In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The weights inizialization is the default in lenet
The configuration of the net is (learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=25):
There is not early stop
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 297, minibatch 7/7, validation error 44.000000 %, cost 0.001091
epoch 298, minibatch 7/7, validation error 44.000000 %, cost 0.001937
epoch 299, minibatch 7/7, validation error 44.000000 %, cost 0.002732
epoch 300, minibatch 7/7, validation error 44.000000 %, cost 0.001285
('training @ iter = ', 2100)
epoch 301, minibatch 7/7, validation error 44.000000 %, cost 0.001502
epoch 302, minibatch 7/7, validation error 44.000000 %, cost 0.006634
epoch 303, minibatch 7/7, validation error 44.000000 %, cost 0.001315
epoch 304, minibatch 7/7, validation error 44.000000 %, cost 0.001510
epoch 305, minibatch 7/7, validation error 44.000000 %, cost 0.001589
epoch 306, minibatch 7/7, validation error 44.000000 %, cost 0.003895
epoch 307, minibatch 7/7, validation error 44.000000 %, cost 0.002715
epoch 308, minibatch 7/7, validation error 44.000000 %, cost 0.001351
epoch 309, minibatch 7/7, validation error 44.000000 %, cost 0.009279
epoch 310, minibatch 7/7, validation error 44.000000 %, cost 0.002203
epoch 311, minibatch 7/7, validation error 44.000000 %, cost 0.001362
epoch 312, minibatch 7/7, validation error 44.000000 %, cost 0.002189
epoch 313, minibatch 7/7, validation error 44.000000 %, cost 0.002233
epoch 314, minibatch 7/7, validation error 44.000000 %, cost 0.001644
('training @ iter = ', 2200)
epoch 315, minibatch 7/7, validation error 44.000000 %, cost 0.001281
epoch 316, minibatch 7/7, validation error 44.000000 %, cost 0.002469
epoch 317, minibatch 7/7, validation error 44.000000 %, cost 0.002767
epoch 318, minibatch 7/7, validation error 44.000000 %, cost 0.002006
epoch 319, minibatch 7/7, validation error 44.000000 %, cost 0.002159
epoch 320, minibatch 7/7, validation error 44.000000 %, cost 0.001860
epoch 321, minibatch 7/7, validation error 44.000000 %, cost 0.001746
epoch 322, minibatch 7/7, validation error 44.000000 %, cost 0.001509
epoch 323, minibatch 7/7, validation error 44.000000 %, cost 0.003057
epoch 324, minibatch 7/7, validation error 44.000000 %, cost 0.002663
epoch 325, minibatch 7/7, validation error 44.000000 %, cost 0.010337
epoch 326, minibatch 7/7, validation error 44.000000 %, cost 0.001321
epoch 327, minibatch 7/7, validation error 44.000000 %, cost 0.001030
epoch 328, minibatch 7/7, validation error 44.000000 %, cost 0.000788
('training @ iter = ', 2300)
epoch 329, minibatch 7/7, validation error 40.000000 %, cost 0.001008
epoch 330, minibatch 7/7, validation error 40.000000 %, cost 0.001870
epoch 331, minibatch 7/7, validation error 44.000000 %, cost 0.001234
epoch 332, minibatch 7/7, validation error 44.000000 %, cost 0.001940
epoch 333, minibatch 7/7, validation error 44.000000 %, cost 0.001821
epoch 334, minibatch 7/7, validation error 44.000000 %, cost 0.003516
epoch 335, minibatch 7/7, validation error 44.000000 %, cost 0.001820
epoch 336, minibatch 7/7, validation error 44.000000 %, cost 0.001581
epoch 337, minibatch 7/7, validation error 44.000000 %, cost 0.001347
epoch 338, minibatch 7/7, validation error 44.000000 %, cost 0.000906
epoch 339, minibatch 7/7, validation error 44.000000 %, cost 0.000956
epoch 340, minibatch 7/7, validation error 44.000000 %, cost 0.001480
epoch 341, minibatch 7/7, validation error 44.000000 %, cost 0.001587
epoch 342, minibatch 7/7, validation error 44.000000 %, cost 0.000433
('training @ iter = ', 2400)
