In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 9
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 9
 
('n_train_batches', 9)
epoch 341, minibatch 9/9, validation error 40.000000 %, cost 0.000153
epoch 342, minibatch 9/9, validation error 40.000000 %, cost 0.000068
epoch 343, minibatch 9/9, validation error 40.000000 %, cost 0.000006
epoch 344, minibatch 9/9, validation error 40.000000 %, cost 0.000026
('training @ iter = ', 3100)
epoch 345, minibatch 9/9, validation error 40.000000 %, cost 0.000026
epoch 346, minibatch 9/9, validation error 40.000000 %, cost 0.000336
epoch 347, minibatch 9/9, validation error 40.000000 %, cost 0.000253
epoch 348, minibatch 9/9, validation error 40.000000 %, cost 0.000040
epoch 349, minibatch 9/9, validation error 40.000000 %, cost 0.000014
epoch 350, minibatch 9/9, validation error 40.000000 %, cost 0.000075
epoch 351, minibatch 9/9, validation error 40.000000 %, cost 0.000012
epoch 352, minibatch 9/9, validation error 40.000000 %, cost 0.000043
epoch 353, minibatch 9/9, validation error 40.000000 %, cost 0.000023
epoch 354, minibatch 9/9, validation error 40.000000 %, cost 0.000119
epoch 355, minibatch 9/9, validation error 40.000000 %, cost 0.000025
('training @ iter = ', 3200)
epoch 356, minibatch 9/9, validation error 40.000000 %, cost 0.000034
epoch 357, minibatch 9/9, validation error 40.000000 %, cost 0.000134
epoch 358, minibatch 9/9, validation error 40.000000 %, cost 0.000009
epoch 359, minibatch 9/9, validation error 40.000000 %, cost 0.000044
epoch 360, minibatch 9/9, validation error 40.000000 %, cost 0.000010
epoch 361, minibatch 9/9, validation error 40.000000 %, cost 0.000095
epoch 362, minibatch 9/9, validation error 40.000000 %, cost 0.000207
epoch 363, minibatch 9/9, validation error 40.000000 %, cost 0.000041
epoch 364, minibatch 9/9, validation error 40.000000 %, cost 0.000030
epoch 365, minibatch 9/9, validation error 40.000000 %, cost 0.000037
epoch 366, minibatch 9/9, validation error 40.000000 %, cost 0.000022
('training @ iter = ', 3300)
epoch 367, minibatch 9/9, validation error 40.000000 %, cost 0.000030
epoch 368, minibatch 9/9, validation error 40.000000 %, cost 0.000035
epoch 369, minibatch 9/9, validation error 40.000000 %, cost 0.000029
epoch 370, minibatch 9/9, validation error 40.000000 %, cost 0.000002
epoch 371, minibatch 9/9, validation error 40.000000 %, cost 0.000061
epoch 372, minibatch 9/9, validation error 40.000000 %, cost 0.000122
epoch 373, minibatch 9/9, validation error 40.000000 %, cost 0.000354
epoch 374, minibatch 9/9, validation error 40.000000 %, cost 0.000073
epoch 375, minibatch 9/9, validation error 40.000000 %, cost 0.000070
epoch 376, minibatch 9/9, validation error 40.000000 %, cost 0.000087
epoch 377, minibatch 9/9, validation error 40.000000 %, cost 0.000068
('training @ iter = ', 3400)
epoch 378, minibatch 9/9, validation error 40.000000 %, cost 0.000003
epoch 379, minibatch 9/9, validation error 40.000000 %, cost 0.000030
epoch 380, minibatch 9/9, validation error 40.000000 %, cost 0.000043
epoch 381, minibatch 9/9, validation error 40.000000 %, cost 0.000017
epoch 382, minibatch 9/9, validation error 40.000000 %, cost 0.000021
epoch 383, minibatch 9/9, validation error 40.000000 %, cost 0.000037
epoch 384, minibatch 9/9, validation error 40.000000 %, cost 0.000005
epoch 385, minibatch 9/9, validation error 40.000000 %, cost 0.002506
epoch 386, minibatch 9/9, validation error 40.000000 %, cost 0.000019
epoch 387, minibatch 9/9, validation error 40.000000 %, cost 0.000006
epoch 388, minibatch 9/9, validation error 40.000000 %, cost 0.000292
('training @ iter = ', 3500)
epoch 389, minibatch 9/9, validation error 40.000000 %, cost 0.000253
epoch 390, minibatch 9/9, validation error 40.000000 %, cost 0.000031
epoch 391, minibatch 9/9, validation error 40.000000 %, cost 0.000127
epoch 392, minibatch 9/9, validation error 40.000000 %, cost 0.000008
epoch 393, minibatch 9/9, validation error 40.000000 %, cost 0.000038
epoch 394, minibatch 9/9, validation error 40.000000 %, cost 0.000074
epoch 395, minibatch 9/9, validation error 40.000000 %, cost 0.000009
epoch 396, minibatch 9/9, validation error 40.000000 %, cost 0.000009
epoch 397, minibatch 9/9, validation error 40.000000 %, cost 0.000010
epoch 398, minibatch 9/9, validation error 40.000000 %, cost 0.000009
epoch 399, minibatch 9/9, validation error 40.000000 %, cost 0.000015
epoch 400, minibatch 9/9, validation error 40.000000 %, cost 0.000007
('optimaC', 10)
softmax
 test error of best model 30.000000 %
Optimization complete.
Best validation score of 20.000000 % obtained at iteration 1575, with test performance 30.000000 %
('SVM scores:', 0.72499999999999998)
Class 0 has been misclassified  8 times
Class 1 has been misclassified  3 times
Class 2 has been misclassified  0 times
Class 3 has been misclassified  0 times
TP, TN, FP, FN
(8, 21, 3, 8)
Area under the roc curve:
0.3046875
The code for file casia_Lenet.py ran for 51.28m
